Generated by http://statistics.gov.scot,2021-12-13T20:45:35+00:00
http://statistics.gov.scot/data/pupil-attainment,Pupil Attainment
measure type,Count
Reference Period,2012/2013
Number Of Awards,5
SCQF Level,6 And Above
Secondary School Stage,S6
Measure (cell values): ,Count(Pupils)

,,http://statistics.gov.scot/def/concept/gender/all,http://statistics.gov.scot/def/concept/gender/female,http://statistics.gov.scot/def/concept/gender/male
http://statistics.gov.scot/id/statistical-geography/S13002756,"Johnstone South, Elderslie & Howwood",29,20,9
http://statistics.gov.scot/id/statistical-geography/S13002697,Keith and Cullen,30,16,14
http://statistics.gov.scot/id/statistical-geography/S13002768,Kelso and District,44,24,20
http://statistics.gov.scot/id/statistical-geography/S13002710,Kilbirnie and Beith,41,19,22
http://statistics.gov.scot/id/statistical-geography/S13002556,Kilmarnock East and Hurlford,45,27,18
http://statistics.gov.scot/id/statistical-geography/S13002554,Kilmarnock North,30,17,13
http://statistics.gov.scot/id/statistical-geography/S13002557,Kilmarnock South,15,8,7
http://statistics.gov.scot/id/statistical-geography/S13002555,Kilmarnock West and Crosshouse,52,30,22
http://statistics.gov.scot/id/statistical-geography/S13002817,Kilpatrick,30,19,11
http://statistics.gov.scot/id/statistical-geography/S13002712,Kilsyth,34,21,13
http://statistics.gov.scot/id/statistical-geography/S13002706,Kilwinning,61,45,16
http://statistics.gov.scot/id/statistical-geography/S13002488,Kincorth / Nigg / Cove,22,12,10
http://statistics.gov.scot/id/statistical-geography/S13002478,Kingswells / Sheddocksley / Summerhill,19,5,14
http://statistics.gov.scot/id/statistical-geography/S13002745,Kinross-shire,66,36,30
http://statistics.gov.scot/id/statistical-geography/S13002517,Kintyre and the Islands,8,4,4
http://statistics.gov.scot/id/statistical-geography/S13002629,Kirkcaldy Central,28,20,8
http://statistics.gov.scot/id/statistical-geography/S13002630,Kirkcaldy East,23,14,9
http://statistics.gov.scot/id/statistical-geography/S13002628,Kirkcaldy North,43,19,24
http://statistics.gov.scot/id/statistical-geography/S13002569,Kirkintilloch East and Twechar,32,21,11
http://statistics.gov.scot/id/statistical-geography/S13002732,Kirkwall East,7,3,4
http://statistics.gov.scot/id/statistical-geography/S13002733,Kirkwall West and Orphir,12,10,2
http://statistics.gov.scot/id/statistical-geography/S13002508,Kirriemuir and Dean,43,26,17
http://statistics.gov.scot/id/statistical-geography/S13002784,Kyle,34,16,18
http://statistics.gov.scot/id/statistical-geography/S13002665,Landward Caithness,31,21,10
http://statistics.gov.scot/id/statistical-geography/S13002647,Langside,61,33,28
http://statistics.gov.scot/id/statistical-geography/S13002806,Larkhall,57,42,15
http://statistics.gov.scot/id/statistical-geography/S13002765,Leaderdale and Melrose,53,27,26
http://statistics.gov.scot/id/statistical-geography/S13002595,Leith,31,18,13
http://statistics.gov.scot/id/statistical-geography/S13002594,Leith Walk,34,21,13
http://statistics.gov.scot/id/statistical-geography/S13002568,Lenzie and Kirkintilloch South,92,42,50
http://statistics.gov.scot/id/statistical-geography/S13002777,Lerwick North,5,2,3
http://statistics.gov.scot/id/statistical-geography/S13002778,Lerwick South,21,13,8
http://statistics.gov.scot/id/statistical-geography/S13002815,Leven,38,27,11
http://statistics.gov.scot/id/statistical-geography/S13002639,"Leven, Kennoway and Largo",47,31,16
http://statistics.gov.scot/id/statistical-geography/S13002598,Liberton / Gilmerton,46,31,15
http://statistics.gov.scot/id/statistical-geography/S13002820,Linlithgow,119,59,60
http://statistics.gov.scot/id/statistical-geography/S13002641,Linn,68,39,29
http://statistics.gov.scot/id/statistical-geography/S13002822,Livingston North,80,47,33
http://statistics.gov.scot/id/statistical-geography/S13002823,Livingston South,99,55,44
http://statistics.gov.scot/id/statistical-geography/S13002607,Loch a Tuath,8,4,4
http://statistics.gov.scot/id/statistical-geography/S13002540,Lochar,37,21,16
http://statistics.gov.scot/id/statistical-geography/S13002546,Lochee,35,19,16
http://statistics.gov.scot/id/statistical-geography/S13002626,Lochgelly and Cardenden,19,10,9
http://statistics.gov.scot/id/statistical-geography/S13002814,Lomond,21,15,6
http://statistics.gov.scot/id/statistical-geography/S13002524,Lomond North,14,10,4
http://statistics.gov.scot/id/statistical-geography/S13002616,Lower Braes,31,17,14
http://statistics.gov.scot/id/statistical-geography/S13002484,Lower Deeside,100,49,51
http://statistics.gov.scot/id/statistical-geography/S13002549,Maryfield,20,15,5
http://statistics.gov.scot/id/statistical-geography/S13002655,Maryhill / Kelvin,50,32,18
http://statistics.gov.scot/id/statistical-geography/S13002785,"Maybole, North Carrick and Coylton",37,25,12
http://statistics.gov.scot/id/statistical-geography/S13002592,Meadows / Morningside,86,48,38
http://statistics.gov.scot/id/statistical-geography/S13002507,Mearns,52,33,19
http://statistics.gov.scot/id/statistical-geography/S13002518,Mid Argyll,34,18,16
http://statistics.gov.scot/id/statistical-geography/S13002766,Mid Berwickshire,36,17,19
http://statistics.gov.scot/id/statistical-geography/S13002496,Mid Formartine,70,40,30
http://statistics.gov.scot/id/statistical-geography/S13002534,Mid Galloway,30,19,11
http://statistics.gov.scot/id/statistical-geography/S13002539,Mid and Upper Nithsdale,44,22,22
http://statistics.gov.scot/id/statistical-geography/S13002694,Midlothian East,40,22,18
http://statistics.gov.scot/id/statistical-geography/S13002695,Midlothian South,18,12,6
http://statistics.gov.scot/id/statistical-geography/S13002693,Midlothian West,35,21,14
http://statistics.gov.scot/id/statistical-geography/S13002482,Midstocket / Rosemount,32,16,16
http://statistics.gov.scot/id/statistical-geography/S13002562,Milngavie,82,43,39
http://statistics.gov.scot/id/statistical-geography/S13002829,Monifeith and Sidlaw,67,38,29
http://statistics.gov.scot/id/statistical-geography/S13002515,Montrose and District,36,24,12
http://statistics.gov.scot/id/statistical-geography/S13002726,Mossend and Holytown,30,23,7
http://statistics.gov.scot/id/statistical-geography/S13002728,Motherwell North,48,29,19
http://statistics.gov.scot/id/statistical-geography/S13002729,Motherwell South East and Ravenscraig,40,17,23
http://statistics.gov.scot/id/statistical-geography/S13002727,Motherwell West,55,28,27
http://statistics.gov.scot/id/statistical-geography/S13002730,Murdostoun,47,32,15
http://statistics.gov.scot/id/statistical-geography/S13002571,Musselburgh East and Carberry,24,16,8
http://statistics.gov.scot/id/statistical-geography/S13002570,Musselburgh West,36,24,12
http://statistics.gov.scot/id/statistical-geography/S13002602,Na Hearadh agus Ceann a Deas nan Loch,14,7,7
http://statistics.gov.scot/id/statistical-geography/S13002680,Nairn,45,23,22
http://statistics.gov.scot/id/statistical-geography/S13002577,"Neilston, Uplawmoor and Newton Mearns North",100,49,51
http://statistics.gov.scot/id/statistical-geography/S13002580,"Netherlee, Stamperland and Williamwood",107,60,47
http://statistics.gov.scot/id/statistical-geography/S13002642,Newlands / Auldburn,51,23,28
http://statistics.gov.scot/id/statistical-geography/S13002581,Newton Mearns South,68,29,39
http://statistics.gov.scot/id/statistical-geography/S13002541,Nith,36,19,17
http://statistics.gov.scot/id/statistical-geography/S13002574,North Berwick Coastal,64,37,27
http://statistics.gov.scot/id/statistical-geography/S13002711,North Coast and Cumbraes,50,29,21
http://statistics.gov.scot/id/statistical-geography/S13002830,North East,34,20,14
http://statistics.gov.scot/id/statistical-geography/S13002834,North East,61,37,24
http://statistics.gov.scot/id/statistical-geography/S13002737,North Isles,6,5,1
http://statistics.gov.scot/id/statistical-geography/S13002772,North Isles,11,6,5
http://statistics.gov.scot/id/statistical-geography/S13002505,North Kincardine,36,24,12
http://statistics.gov.scot/id/statistical-geography/S13002538,North West Dumfries,36,19,17
http://statistics.gov.scot/id/statistical-geography/S13002662,"North, West and Central Sutherland",19,8,11
http://statistics.gov.scot/id/statistical-geography/S13002479,Northfield / Mastrick North,8,5,3
http://statistics.gov.scot/id/statistical-geography/S13002520,Oban North and Lorn,30,16,14
http://statistics.gov.scot/id/statistical-geography/S13002519,Oban South and the Isles,27,15,12
http://statistics.gov.scot/id/statistical-geography/S13002752,Paisley East & Ralston,59,37,22
http://statistics.gov.scot/id/statistical-geography/S13002753,Paisley North West,25,13,12
http://statistics.gov.scot/id/statistical-geography/S13002754,Paisley South,40,14,26
http://statistics.gov.scot/id/statistical-geography/S13002755,Paisley South West,54,31,23
http://statistics.gov.scot/id/statistical-geography/S13002652,Partick West,92,47,45
http://statistics.gov.scot/id/statistical-geography/S13002690,Penicuik,50,21,29
http://statistics.gov.scot/id/statistical-geography/S13002584,Pentland Hills,92,50,42
http://statistics.gov.scot/id/statistical-geography/S13002749,Perth City Centre,36,17,19
http://statistics.gov.scot/id/statistical-geography/S13002748,Perth City North,33,22,11
http://statistics.gov.scot/id/statistical-geography/S13002747,Perth City South,64,31,33
http://statistics.gov.scot/id/statistical-geography/S13002493,Peterhead North and Rattray,23,19,4
http://statistics.gov.scot/id/statistical-geography/S13002494,Peterhead South and Cruden,23,12,11
http://statistics.gov.scot/id/statistical-geography/S13002646,Pollokshields,50,25,25
http://statistics.gov.scot/id/statistical-geography/S13002599,Portobello / Craigmillar,53,35,18
http://statistics.gov.scot/id/statistical-geography/S13002572,Preston / Seton / Gosford,33,20,13
http://statistics.gov.scot/id/statistical-geography/S13002780,Prestwick,42,27,15
http://statistics.gov.scot/id/statistical-geography/S13002750,Renfrew North,24,13,11
http://statistics.gov.scot/id/statistical-geography/S13002751,Renfrew South & Gallowhill,29,20,9
http://statistics.gov.scot/id/statistical-geography/S13002622,Rosyth,28,15,13
http://statistics.gov.scot/id/statistical-geography/S13002798,Rutherglen Central and North,19,13,6
http://statistics.gov.scot/id/statistical-geography/S13002797,Rutherglen South,40,29,11
http://statistics.gov.scot/id/statistical-geography/S13002707,Saltcoats and Stevenston,37,21,16
http://statistics.gov.scot/id/statistical-geography/S13002764,Selkirkshire,36,14,22
http://statistics.gov.scot/id/statistical-geography/S13002603,Sgir'Uige agus Ceann a Tuath nan Loch,4,4,0
http://statistics.gov.scot/id/statistical-geography/S13002604,Sgire an Rubha,7,6,1
http://statistics.gov.scot/id/statistical-geography/S13002775,Shetland Central,5,2,3
http://statistics.gov.scot/id/statistical-geography/S13002773,Shetland North,7,3,4
http://statistics.gov.scot/id/statistical-geography/S13002776,Shetland South,19,8,11
http://statistics.gov.scot/id/statistical-geography/S13002774,Shetland West,13,8,5
http://statistics.gov.scot/id/statistical-geography/S13002659,Shettleston,52,31,21
http://statistics.gov.scot/id/statistical-geography/S13002589,Sighthill / Gorgie,36,20,16
http://statistics.gov.scot/id/statistical-geography/S13002516,South Kintyre,20,14,6
http://statistics.gov.scot/id/statistical-geography/S13002597,Southside / Newington,82,40,42
http://statistics.gov.scot/id/statistical-geography/S13002648,Southside Central,33,23,10
http://statistics.gov.scot/id/statistical-geography/S13002696,Speyside Glenlivet,26,16,10
http://statistics.gov.scot/id/statistical-geography/S13002657,Springburn,26,15,11
http://statistics.gov.scot/id/statistical-geography/S13002636,St Andrews,31,15,16
http://statistics.gov.scot/id/statistical-geography/S13002605,Steòrnabhagh a Deas,11,4,7
http://statistics.gov.scot/id/statistical-geography/S13002606,Steòrnabhagh a Tuath,12,10,2
http://statistics.gov.scot/id/statistical-geography/S13002812,Stirling East,31,17,14
http://statistics.gov.scot/id/statistical-geography/S13002811,Stirling West,48,23,25
http://statistics.gov.scot/id/statistical-geography/S13002506,Stonehaven and Lower Deeside,54,26,28
http://statistics.gov.scot/id/statistical-geography/S13002532,Stranraer and North Rhins,26,13,13
http://statistics.gov.scot/id/statistical-geography/S13002744,Strathallan,31,16,15
http://statistics.gov.scot/id/statistical-geography/S13002743,Strathearn,33,23,10
http://statistics.gov.scot/id/statistical-geography/S13002832,Strathkelvin,49,29,20
http://statistics.gov.scot/id/statistical-geography/S13002545,Strathmartine,36,19,17
http://statistics.gov.scot/id/statistical-geography/S13002739,Strathmore,50,31,19
http://statistics.gov.scot/id/statistical-geography/S13002742,Strathtay,31,18,13
http://statistics.gov.scot/id/statistical-geography/S13002734,Stromness and South Isles,11,6,5
http://statistics.gov.scot/id/statistical-geography/S13002669,Tain and Easter Ross,16,8,8
http://statistics.gov.scot/id/statistical-geography/S13002635,Tay Bridgehead,56,33,23
http://statistics.gov.scot/id/statistical-geography/S13002552,The Ferry,89,54,35
http://statistics.gov.scot/id/statistical-geography/S13002624,The Lochs,12,10,2
http://statistics.gov.scot/id/statistical-geography/S13002724,Thorniewood,52,29,23
http://statistics.gov.scot/id/statistical-geography/S13002663,Thurso,14,7,7
http://statistics.gov.scot/id/statistical-geography/S13002481,Tillydrone / Seaton / Old Aberdeen,8,3,5
http://statistics.gov.scot/id/statistical-geography/S13002487,Torry / Ferryhill,17,10,7
http://statistics.gov.scot/id/statistical-geography/S13002779,Troon,48,21,27
http://statistics.gov.scot/id/statistical-geography/S13002807,Trossachs and Teith,41,16,25
http://statistics.gov.scot/id/statistical-geography/S13002490,Troup,12,7,5
http://statistics.gov.scot/id/statistical-geography/S13002495,Turriff and District,32,18,14
http://statistics.gov.scot/id/statistical-geography/S13002762,Tweeddale East,46,22,24
http://statistics.gov.scot/id/statistical-geography/S13002761,Tweeddale West,43,25,18
http://statistics.gov.scot/id/statistical-geography/S13002617,Upper Braes,51,26,25
http://statistics.gov.scot/id/statistical-geography/S13002547,West End,44,24,20
http://statistics.gov.scot/id/statistical-geography/S13002618,West Fife and Coastal Villages,58,38,20
http://statistics.gov.scot/id/statistical-geography/S13002498,West Garioch,28,13,15
http://statistics.gov.scot/id/statistical-geography/S13002735,West Mainland,17,7,10
http://statistics.gov.scot/id/statistical-geography/S13002667,"Wester Ross, Strathpeffer and Lochalsh",45,28,17
http://statistics.gov.scot/id/statistical-geography/S13002501,Westhill and District,82,51,31
http://statistics.gov.scot/id/statistical-geography/S13002826,Whitburn and Blackburn,42,29,13
http://statistics.gov.scot/id/statistical-geography/S13002664,Wick,14,8,6
http://statistics.gov.scot/id/statistical-geography/S13002533,Wigtown West,32,21,11
http://statistics.gov.scot/id/statistical-geography/S13002731,Wishaw,61,30,31
http://statistics.gov.scot/id/statistical-geography/S03000012,Aberdeen City Community Health Partnership,385,186,199
http://statistics.gov.scot/id/statistical-geography/S03000013,Aberdeenshire Community Health Partnership,745,433,312
http://statistics.gov.scot/id/statistical-geography/S03000038,Angus Community Health Partnership,328,213,115
http://statistics.gov.scot/id/statistical-geography/S03000025,Argyll and Bute Community Health Partnership,237,136,101
http://statistics.gov.scot/id/statistical-geography/S03000009,Clackmannanshire Community Health Partnership,126,75,51
http://statistics.gov.scot/id/statistical-geography/S03000005,Dumfries and Galloway Community Health Partnership,498,282,216
http://statistics.gov.scot/id/statistical-geography/S03000039,Dundee Community Health Partnership,305,181,124
http://statistics.gov.scot/id/statistical-geography/S03000006,Dunfermline and West Fife Community Health Partnership,381,211,170
http://statistics.gov.scot/id/statistical-geography/S03000001,East Ayrshire Community Health Partnership,337,191,146
http://statistics.gov.scot/id/statistical-geography/S03000015,East Dunbartonshire Community Health Partnership,576,321,255
http://statistics.gov.scot/id/statistical-geography/S03000016,East Glasgow Community Health and Care Partnership,202,116,86
http://statistics.gov.scot/id/statistical-geography/S03000031,East Lothian Community Health Partnership,321,204,117
http://statistics.gov.scot/id/statistical-geography/S03000017,East Renfrewshire Community Health and Care Partnership,516,272,244
http://statistics.gov.scot/id/statistical-geography/S03000042,Edinburgh Community Health Partnership,1023,570,453
http://statistics.gov.scot/id/statistical-geography/S03000010,Falkirk Community Health Partnership,422,251,171
http://statistics.gov.scot/id/statistical-geography/S03000007,Glenrothes and North East Fife Community Health Partnership,335,193,142
http://statistics.gov.scot/id/statistical-geography/S03000018,Inverclyde Community Health and Care Partnership,244,157,87
http://statistics.gov.scot/id/statistical-geography/S03000008,Kirkcaldy and Levenmouth Community Health Partnership,211,128,83
http://statistics.gov.scot/id/statistical-geography/S03000026,Mid Highland Community Health Partnership,309,185,124
